
 83.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 83.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 83.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 83.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 83.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 83.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 83.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 83.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 83.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 83.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 83.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 83.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 83.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 83.00   0.00    0.00    0.00    1.00    0.00    1.00    1.00    0.00   
 83.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 84.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 84.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 84.00   0.00    0.00    0.00    1.00    1.00    0.00    1.00    0.00   
 84.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 84.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 84.00   0.00    0.00    0.00    1.00    1.00    0.00    0.00    0.00   
 84.00   0.00    0.00    0.00    1.00    1.00    0.00    0.00    0.00   
 84.00   0.00    0.00    0.00    1.00    1.00    0.00    0.00    0.00   
 84.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 84.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 84.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 84.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 84.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 84.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 84.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 84.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 84.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    1.00   
 84.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 84.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 84.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 84.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 84.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 84.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 84.00   0.00    0.00    0.00    1.00    1.00    1.00    1.00    0.00   
 84.00   0.00    0.00    0.00    1.00    1.00    1.00    1.00    0.00   
 84.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 84.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 84.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 84.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    1.00   
 85.00   1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   
 85.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 85.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 85.00   0.00    0.00    0.00    1.00    1.00    0.00    0.00    0.00   
 85.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 85.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 85.00   1.00    0.00    0.00    0.00    0.00    1.00    1.00    0.00   
 85.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 85.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 85.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 85.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 85.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 85.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 85.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    1.00   
 85.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 85.00   0.00    1.00    0.00    0.00    0.00    0.00    0.00    1.00   
 85.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 85.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 86.00   0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   
 86.00   1.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   
 86.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 86.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 86.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 86.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 86.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 86.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 86.00   0.00    0.00    0.00    1.00    1.00    0.00    0.00    0.00   
 86.00   0.00    0.00    0.00    1.00    1.00    0.00    0.00    0.00   
 86.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 86.00   0.00    0.00    0.00    1.00    1.00    0.00    1.00    0.00   
 86.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 86.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 86.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 86.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    1.00    0.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    1.00    0.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    1.00    0.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    1.00    0.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    1.00    0.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    1.00    0.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    1.00    0.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    1.00   
 87.00   0.00    0.00    1.00    0.00    1.00    0.00    0.00    1.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    1.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 87.00   0.00    0.00    1.00    0.00    1.00    0.00    1.00    0.00   
 87.00   0.00    0.00    1.00    0.00    1.00    0.00    1.00    0.00   
 87.00   0.00    0.00    1.00    0.00    1.00    0.00    1.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    1.00    1.00    1.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 87.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 88.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 88.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 88.00   0.00    0.00    1.00    0.00    1.00    0.00    1.00    0.00   
 88.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 88.00   0.00    0.00    1.00    0.00    1.00    0.00    1.00    0.00   
 88.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 88.00   0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00   
 88.00   0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00   
 88.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    1.00   
 88.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 88.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 88.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 88.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    1.00   
 88.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 88.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 88.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 89.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 89.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 89.00   0.00    0.00    1.00    0.00    1.00    0.00    0.00    0.00   
 89.00   0.00    0.00    1.00    0.00    1.00    0.00    0.00    0.00   
 89.00   0.00    0.00    1.00    0.00    1.00    0.00    0.00    0.00   
 89.00   0.00    0.00    1.00    0.00    1.00    0.00    0.00    0.00   
 89.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 89.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 89.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 89.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 89.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 89.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 89.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    1.00   
 89.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 89.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 89.00   0.00    0.00    1.00    0.00    1.00    0.00    1.00    0.00   
 89.00   0.00    0.00    1.00    0.00    1.00    0.00    1.00    0.00   
 89.00   0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00   
 89.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 89.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 90.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 90.00   0.00    1.00    0.00    0.00    0.00    1.00    0.00    0.00   
 90.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 90.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 90.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    1.00   
 90.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 90.00   0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00   
 90.00   0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00   
 90.00   1.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00   
 90.00   0.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00   
 90.00   0.00    0.00    1.00    0.00    1.00    1.00    0.00    0.00   
 90.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 90.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    1.00   
 90.00   0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   
 90.00   1.00    0.00    0.00    0.00    0.00    0.00    1.00    0.00   
 90.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 90.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 90.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 90.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 90.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    1.00   
 90.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 90.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    1.00   
 90.00   1.00    0.00    0.00    0.00    0.00    0.00    1.00    1.00   
 90.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 90.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 90.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 91.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 91.00   0.00    1.00    0.00    0.00    1.00    0.00    1.00    0.00   
 91.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 91.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 91.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 91.00   1.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   
 91.00   0.00    0.00    1.00    0.00    1.00    0.00    1.00    0.00   
 91.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 91.00   0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   
 91.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 91.00   0.00    0.00    1.00    0.00    0.00    1.00    1.00    0.00   
 91.00   1.00    0.00    0.00    0.00    1.00    0.00    1.00    0.00   
 91.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    1.00   
 91.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    1.00   
 91.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 92.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 92.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 92.00   0.00    0.00    0.00    1.00    1.00    0.00    1.00    0.00   
 92.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 92.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 92.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    1.00   
 92.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 92.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 92.00   1.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   
 92.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 92.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 92.00   0.00    0.00    0.00    1.00    1.00    0.00    0.00    0.00   
 92.00   0.00    0.00    0.00    1.00    1.00    0.00    0.00    0.00   
 92.00   0.00    0.00    0.00    1.00    1.00    0.00    0.00    0.00   
 92.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 92.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 92.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 92.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 92.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 92.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 92.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 92.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 92.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 92.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 92.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 92.00   0.00    0.00    0.00    1.00    1.00    0.00    1.00    0.00   
 92.00   0.00    0.00    0.00    1.00    1.00    0.00    1.00    0.00   
 92.00   0.00    0.00    1.00    0.00    0.00    0.00    1.00    0.00   
 92.00   0.00    0.00    0.00    1.00    0.00    0.00    1.00    0.00   
 92.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 92.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 92.00   0.00    0.00    0.00    1.00    1.00    1.00    1.00    0.00   
 92.00   0.00    0.00    0.00    1.00    0.00    1.00    0.00    0.00   
 92.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 92.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 92.00   0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00   
 93.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 93.00   0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   
 93.00   0.00    0.00    1.00    0.00    1.00    0.00    0.00    0.00   
