123175,89,0,0,.4493313,9.985023,
123175,91,0,0,.279293,9.985023,
123175,92,0,0,.2324373,9.985023,
123175,93,0,0,.1572684,9.985023,
123487,89,1,0,.4943157,10.26907,2.305926
123487,91,0,0,.4311592,10.26907,
123487,92,1,0,.4380326,10.26907,2.315187
123487,93,1,0,.3803701,10.26907,2.275962
123548,89,0,0,.4688155,8.802066,
123548,91,0,0,.4022225,8.802066,
123548,92,0,0,.4209087,8.802066,
123548,93,0,0,.412355,8.802066,
123823,89,0,0,.4679039,9.719973,
123823,91,0,0,.3215501,9.719973,
123823,92,0,0,.2221426,9.719973,
123823,93,0,0,.3624755,9.719973,
123921,89,0,0,.8364003,9.250875,
123921,91,1,0,.6670365,9.250875,3.098749
123921,92,0,0,.7690698,9.250875,
123921,93,0,0,.7703506,9.250875,
124102,89,0,0,.238183,8.411833,
124102,91,0,0,.1774732,8.411833,
124102,92,0,0,.1713967,8.411833,
124102,93,0,0,.1944076,8.411833,
124361,89,0,0,.3057978,8.982331,
124361,91,1,1,.3812642,8.982331,2.469003
124361,92,0,0,.4530446,8.982331,
124361,93,0,0,.4203046,8.982331,
124762,89,1,0,.6655809,11.46326,4.100249
124762,91,0,0,.4225942,11.46326,
124762,92,0,0,.3827174,11.46326,
124762,93,0,0,.3859337,11.46326,
125152,89,1,0,.5342076,12.33882,1.892412
125152,91,1,1,.5802214,12.33882,3.832866
125152,92,1,0,.5969033,12.33882,3.886558
125152,93,1,0,.6158072,12.33882,4.311843
125261,89,0,0,.1017012,9.373259,
125261,91,0,0,.3597412,9.373259,
125261,92,0,0,.4672936,9.373259,
125261,93,0,0,.4971039,9.373259,
125360,89,1,0,.6333226,10.84859,4.056989
125360,91,1,0,.6143727,10.84859,3.828432
125360,92,1,1,.6328232,10.84859,4.009426
125360,93,1,1,.6057072,10.84859,4.177591
125480,89,0,1,.6713325,10.46773,
125480,91,0,0,.6628026,10.46773,
125480,92,0,0,.7079997,10.46773,
125480,93,0,0,.6878209,10.46773,
125589,89,0,0,.5340109,8.911146,
125589,91,1,0,.300865,8.911146,4.211283
125589,92,1,0,.5802716,8.911146,2.998012
125589,93,1,0,.5828892,8.911146,3.804835
125759,89,1,1,.5013984,12.00893,5.383634
125759,91,1,1,.4082535,12.00893,5.55668
125759,92,1,1,.4214717,12.00893,5.318754
125759,93,1,1,.3714715,12.00893,5.682215
125868,89,0,0,.2239262,8.631949,
125868,91,0,0,.1890675,8.631949,
125868,92,0,0,.254853,8.631949,
125868,93,0,0,.3174759,8.631949,
125899,89,0,0,.6353621,8.701434,
125899,91,0,0,.7121447,8.701434,
125899,92,1,0,.6322685,8.701434,2.368268
125899,93,1,0,.6285485,8.701434,2.980194
125900,89,0,1,.6125161,10.2957,
125900,91,0,0,.0238871,10.2957,
125900,92,0,0,.5621783,10.2957,
125900,93,0,0,.5050094,10.2957,
126164,89,0,0,.3947594,9.356572,
126164,91,0,0,.5186727,9.356572,
126164,92,0,0,.3473881,9.356572,
126164,93,0,0,.3277554,9.356572,
126240,89,0,0,.8189988,9.622589,
126240,91,1,0,.6332796,9.622589,5.278069
126240,92,1,0,.7000417,9.622589,3.945238
126240,93,1,0,.6415353,9.622589,6.005619
126479,89,0,0,.3904627,9.517237,
126479,91,0,0,.3810899,9.517237,
126479,92,0,0,.3578684,9.517237,
126479,93,0,0,.4036804,9.517237,
126485,89,0,0,.5302854,9.884083,
126485,91,0,0,.4274158,9.884083,
126485,92,0,0,.4693169,9.884083,
126485,93,0,0,.5073822,9.884083,
126636,89,1,0,.5158926,7.936103,3.016893
126636,91,1,0,.489022,7.936103,3.739171
126636,92,1,0,.4894104,7.936103,3.335464
126636,93,1,0,.4844996,7.936103,3.975364
126659,89,1,1,.831199,12.81908,2.969043
126659,91,1,1,1.037816,12.81908,2.628468
126659,92,1,1,.9329176,12.81908,4.255043
126659,93,0,1,1.041413,12.81908,
126681,89,0,0,.5932624,6.833776,
126681,91,0,0,.377074,6.833776,
126681,92,0,0,.3312015,6.833776,
126681,93,0,0,.5002317,6.833776,
127451,89,0,0,.4270476,8.589886,
127451,91,0,0,.236093,8.589886,
127451,92,0,0,.2378148,8.589886,
127451,93,0,0,.2004575,8.589886,
127597,89,1,0,.6049275,9.811975,4.352301
127597,91,1,0,.6089913,9.811975,3.834286
127597,92,1,0,.6830699,9.811975,3.975724
127597,93,0,0,.6446776,9.811975,
127603,89,0,0,.3923944,11.40459,
127603,91,1,0,.387678,11.40459,1.442406
127603,92,0,0,.3682037,11.40459,
127603,93,0,0,.3675342,11.40459,
127634,89,0,0,.5343229,10.3322,
127634,91,0,0,.3542641,10.3322,
127634,92,0,0,.4770019,10.3322,
127634,93,0,0,.5036607,10.3322,
127929,89,0,0,.2834611,10.57589,
127929,91,0,0,.1857117,10.57589,
127929,92,0,0,.3254441,10.57589,
127929,93,0,0,.3169405,10.57589,
128096,89,0,0,.6805835,7.784072,
128096,91,0,0,.6066356,7.784072,
128096,92,0,0,.6501095,7.784072,
128096,93,0,0,.7049472,7.784072,
128142,89,0,1,.3992915,8.965779,
128142,91,0,0,.4661829,8.965779,
128142,92,0,0,.4710935,8.965779,
128142,93,0,0,.4242656,8.965779,
128252,89,0,0,.5436639,9.01686,
128252,91,0,0,.6666393,9.01686,
128252,92,1,0,.5285391,9.01686,4.743051
128252,93,1,0,.3665042,9.01686,5.076133
128700,89,1,0,.4751806,11.12745,4.966794
128700,91,1,0,.314614,11.12745,5.438826
128700,92,1,0,.2376527,11.12745,5.494081
128700,93,1,0,.2837174,11.12745,5.240991
128773,89,1,0,.4579305,9.134539,4.291131
128773,91,0,0,.4809989,9.134539,
128773,92,0,0,.3680407,9.134539,
128773,93,0,0,.2920197,9.134539,
128830,89,1,0,.4916016,9.862815,4.597766
128830,91,1,0,.4156069,9.862815,4.98004
128830,92,1,0,.4257964,9.862815,5.451561
128830,93,1,1,.4897102,9.862815,5.673614
128904,89,1,0,.6233349,10.09082,3.563468
128904,91,1,0,.4739872,10.09082,2.9627
128904,92,1,0,.4619993,10.09082,3.821117
128904,93,0,0,.500362,10.09082,
129002,89,0,0,.424613,7.907651,
129002,91,0,0,.2515937,7.907651,
129002,92,0,0,.2614357,7.907651,
129002,93,0,0,.3215432,7.907651,
129191,89,1,1,.4874851,11.06655,4.24965
129191,91,1,0,.4062731,11.06655,4.207987
129191,92,1,0,.390696,11.06655,3.549661
129191,93,1,0,.2347819,11.06655,5.121761
129443,89,0,0,.7234731,10.6434,
129443,91,1,0,.2181654,10.6434,4.781291
129443,92,1,0,.7866439,10.6434,2.760486
129443,93,1,0,.7483131,10.6434,3.515855
129479,89,0,0,.5450243,8.535349,
129479,91,0,0,.4735076,8.535349,
129479,92,0,0,.4346624,8.535349,
129479,93,0,0,.4587798,8.535349,
129954,89,0,0,.6198158,12.16951,
129954,91,0,0,.75871,12.16951,
129954,92,0,0,.7544116,12.16951,
129954,93,0,0,.7373978,12.16951,
130318,89,0,0,.6628016,9.469805,
130318,91,0,0,.4355376,9.469805,
130318,92,0,0,.6348968,9.469805,
130318,93,0,0,.5928959,9.469805,
130400,89,0,0,.4540114,7.258412,
130400,91,0,0,.2520633,7.258412,
130400,92,0,0,.1614162,7.258412,
130400,93,0,0,.0446546,7.258412,
130424,89,0,0,.2393898,8.979165,
130424,91,0,0,-.186843,8.979165,
130424,92,0,0,-.1691762,8.979165,
130424,93,0,0,-.1838133,8.979165,
130916,89,0,0,.5736548,10.5108,
130916,91,0,0,.5195774,10.5108,
130916,92,0,0,.4742941,10.5108,
130916,93,0,0,.4476006,10.5108,
131033,89,1,1,1.116216,13.81406,4.461432
131033,91,1,1,1.087669,13.81406,4.346088
131033,92,1,1,1.064389,13.81406,4.438375
131033,93,1,1,1.099057,13.81406,4.410757
131430,89,0,0,.5199145,10.66578,
131430,91,1,0,.4868498,10.66578,4.798179
131430,92,1,0,.4645497,10.66578,5.158416
131430,93,1,0,.4320324,10.66578,5.101251
131904,89,1,0,.4594975,9.458762,5.202604
131904,91,1,0,.3156094,9.458762,4.984404
131904,92,1,0,.3160277,9.458762,4.91662
131904,93,1,0,.3381263,9.458762,5.06934
132216,89,0,0,.4230402,8.316361,
132216,91,0,0,.3244421,8.316361,
132216,92,0,0,.4345266,8.316361,
132216,93,1,0,.3519221,8.316361,3.376364
132293,89,0,0,.4163068,10.13856,
132293,91,0,0,.3276554,10.13856,
132293,92,0,0,.3950041,10.13856,
132293,93,0,0,.3772205,10.13856,
132344,89,0,0,.5590364,8.875242,
132344,91,0,0,.4189404,8.875242,
132344,92,0,0,.3956544,8.875242,
132344,93,0,0,.3915091,8.875242,
132465,89,0,0,.2947269,9.848816,
132465,91,1,0,.7620456,9.848816,5.271535
132465,92,1,0,.8146925,9.848816,5.601867
132465,93,1,0,.8556683,9.848816,4.750069
132591,89,0,0,.4901164,7.600903,
132591,91,0,0,.4697233,7.600903,
132591,92,0,0,.4095519,7.600903,
132591,93,0,0,.4911408,7.600903,
132821,89,0,0,.6555885,8.845868,
132821,91,0,0,.6666577,8.845868,
132821,92,0,0,.6160406,8.845868,
132821,93,0,0,.5416279,8.845868,
132847,89,1,1,.6699138,9.595358,3.642763
132847,91,1,0,.6769844,9.595358,3.841659
132847,92,1,1,.5196169,9.595358,4.920209
132847,93,1,1,.5269648,9.595358,4.845681
132881,89,0,0,.5580853,10.55885,
132881,91,0,0,.5113044,10.55885,
132881,92,1,0,.5396704,10.55885,2.432288
132881,93,0,0,.6151226,10.55885,
132967,89,1,1,.6327312,12.06456,4.413315
132967,91,1,1,.6196127,12.06456,4.357422
132967,92,0,1,.6173999,12.06456,
132967,93,0,1,.6244371,12.06456,
133028,89,0,0,.2349237,7.802618,
133028,91,0,0,.295822,7.802618,
133028,92,0,0,.2187712,7.802618,
133028,93,0,0,.2581845,7.802618,
133618,89,0,0,.4737612,10.30982,
133618,91,0,0,.4100173,10.30982,
133618,92,1,0,.3316776,10.30982,3.440871
133618,93,1,0,.3120818,10.30982,2.424585
133697,89,0,0,.4939674,8.763328,
133697,91,0,0,.4384365,8.763328,
133697,92,0,0,.0523153,8.763328,
133697,93,0,0,.5648388,8.763328,
133893,89,1,1,.8954151,10.37498,1.943199
133893,91,1,1,.8014749,10.37498,3.82281
133893,92,1,1,.8336087,10.37498,4.688618
133893,93,1,1,.8479369,10.37498,5.678821
133900,89,1,1,.9111723,11.00692,6.133075
133900,91,1,1,.8025147,11.00692,5.793326
133900,92,1,1,.665568,11.00692,3.685873
133900,93,1,1,.6020755,11.00692,2.069672
134064,89,0,0,.3328164,7.885022,
134064,91,0,0,.2115888,7.885022,
134064,92,0,0,.2667674,7.885022,
134064,93,0,0,.3728763,7.885022,
134228,89,1,1,.8617065,10.73221,4.767759
134228,91,1,1,1.065956,10.73221,5.792768
134228,92,1,0,1.142808,10.73221,5.693575
134228,93,1,1,1.040226,10.73221,5.736368
134237,89,0,0,.3983792,6.790097,
134237,91,0,0,.3972736,6.790097,
134237,92,0,0,.3945299,6.790097,
134237,93,0,0,.3558956,6.790097,
134613,89,0,0,.7521228,8.610289,
134613,91,0,0,.5111948,8.610289,
134613,92,0,0,.5281902,8.610289,
134613,93,0,0,.4472972,8.610289,
134690,89,0,0,.451966,8.357177,
134690,91,1,0,.4449657,8.357177,4.717036
134690,92,1,0,.4872449,8.357177,3.676039
134690,93,1,0,.4318362,8.357177,4.063622
134756,89,1,1,.3936553,9.472705,2.820127
134756,91,1,0,.3251464,9.472705,2.175212
134756,92,1,0,.3150385,9.472705,3.398276
134756,93,0,0,.2484773,9.472705,
134904,89,0,0,.3829173,9.453246,
134904,91,0,0,.3333085,9.453246,
134904,92,0,0,.4118433,9.453246,
134904,93,1,0,.3671722,9.453246,4.511774
135311,89,0,0,.0133261,7.523481,
135311,91,0,0,.091406,7.523481,
135311,92,0,0,.2437557,7.523481,
135311,93,0,0,.2324991,7.523481,
135511,89,1,0,.5646662,10.52151,4.743099
135511,91,0,0,.2153502,10.52151,
135511,92,0,0,.3251323,10.52151,
135511,93,0,0,.3919797,10.52151,
135557,89,0,0,.2975027,6.510258,
135557,91,0,0,.0833111,6.510258,
135557,92,0,0,.1208702,6.510258,
135557,93,0,0,.1000451,6.510258,
136464,89,0,0,.3560682,10.57016,
136464,91,0,0,.4467382,10.57016,
136464,92,0,0,.4357962,10.57016,
136464,93,0,0,.4186253,10.57016,
136484,89,1,0,.0983215,8.661467,2.883337
136484,91,1,0,.0303115,8.661467,3.232289
136484,92,1,0,.029215,8.661467,3.270405
136484,93,1,0,-.040747,8.661467,2.806265
136661,89,0,0,.0113579,8.699514,
136661,91,0,0,.2821899,8.699514,
136661,92,0,0,.0267547,8.699514,
136661,93,0,0,.1480925,8.699514,
136841,89,0,0,.2352818,8.741296,
136841,91,0,0,.2330629,8.741296,
136841,92,0,0,.2451029,8.741296,
136841,93,0,0,.2150279,8.741296,
136963,89,0,0,.3183237,9.615885,
136963,91,0,0,.2382655,9.615885,
136963,92,0,0,.2812893,9.615885,
136963,93,0,0,.2431845,9.615885,
137009,89,1,1,.6129693,10.50431,3.952953
137009,91,1,0,.587075,10.50431,5.573798
137009,92,1,0,.6559599,10.50431,5.246905
137009,93,1,0,.5930995,10.50431,5.826352
137151,89,0,0,.3591448,9.085344,
137151,91,0,0,.4385058,9.085344,
137151,92,0,0,.1557652,9.085344,
137151,93,0,0,.4375885,9.085344,
137380,89,0,0,.4539596,8.966106,
137380,91,0,0,.2534712,8.966106,
137380,92,0,0,.461016,8.966106,
137380,93,1,0,.3382716,8.966106,4.202292
137421,89,1,0,.3277128,9.248361,2.963605
137421,91,0,0,.4795549,9.248361,
137421,92,0,0,.3483058,9.248361,
137421,93,1,1,.426554,9.248361,3.48292
137911,89,0,0,.3893375,11.54066,
137911,91,0,0,.3282048,11.54066,
137911,92,0,0,.2750991,11.54066,
137911,93,0,0,.4028704,11.54066,
138017,89,0,0,.6585286,9.516827,
138017,91,0,0,.6003121,9.516827,
138017,92,0,0,.5512652,9.516827,
138017,93,0,0,.5013963,9.516827,
138367,89,0,0,.3547365,7.895078,
138367,91,0,0,.1986537,7.895078,
138367,92,0,0,.2532124,7.895078,
138367,93,0,0,.2149592,7.895078,
138427,89,1,0,.3563161,10.62646,2.350182
138427,91,0,0,.3693909,10.62646,
138427,92,0,0,.3382931,10.62646,
138427,93,0,0,.3268135,10.62646,
138460,89,1,0,.4314111,8.768131,4.147905
138460,91,1,0,.2667843,8.768131,4.293607
138460,92,1,0,.2992662,8.768131,3.976638
138460,93,1,0,.1704971,8.768131,4.509262
138878,89,0,0,.383269,10.96614,
138878,91,0,0,.3874741,10.96614,
138878,92,0,0,.3220246,10.96614,
138878,93,0,0,.2505129,10.96614,
138903,89,1,1,.4581795,10.37294,5.157338
138903,91,1,1,.3908618,10.37294,5.405252
138903,92,1,1,.4635389,10.37294,4.980968
138903,93,1,1,.4655901,10.37294,5.115502
138923,89,0,0,.2151431,9.842243,
138923,91,0,0,.2046417,9.842243,
138923,92,0,0,.220134,9.842243,
138923,93,0,0,.2138567,9.842243,
138964,89,1,0,.2956823,8.754318,3.503484
138964,91,1,0,.3436022,8.754318,3.982558
138964,92,1,0,.2523755,8.754318,3.719222
138964,93,1,0,.2771268,8.754318,4.132834
138999,89,0,0,.5359932,8.446556,
138999,91,0,0,.4953566,8.446556,
138999,92,0,0,.5159479,8.446556,
138999,93,0,0,.5196793,8.446556,
139296,89,0,0,.0418492,7.448871,
139296,91,0,0,.1491502,7.448871,
139296,92,0,0,.216811,7.448871,
139296,93,0,0,.0104302,7.448871,
139330,89,0,0,.623278,11.01534,
139330,91,1,1,.6314141,11.01534,5.622379
139330,92,1,0,.8000268,11.01534,5.240854
139330,93,1,0,.7636629,11.01534,5.682715
139570,89,1,1,1.017773,12.77548,4.190588
139570,91,1,1,1.098545,12.77548,5.712892
139570,92,1,1,.9939237,12.77548,5.677399
139570,93,1,1,.9012455,12.77548,5.312272
139800,89,1,1,.6531626,11.91285,4.348625
139800,91,1,0,.6151347,11.91285,3.547062
139800,92,1,0,.6395448,11.91285,3.246149
139800,93,0,0,.6866006,11.91285,
139943,89,0,0,-.0643256,9.257246,
139943,91,0,0,-.1375554,9.257246,
139943,92,0,0,-.2498557,9.257246,
139943,93,0,0,-.0292164,9.257246,
140062,89,0,0,.3574384,7.789454,
140062,91,0,0,-.1467032,7.789454,
140062,92,0,0,.1455027,7.789454,
140062,93,0,0,.3771352,7.789454,
140297,89,0,0,.5262432,11.08355,
140297,91,0,0,.4356706,11.08355,
140297,92,1,0,.3731628,11.08355,4.7401
140297,93,0,0,.4569915,11.08355,
140424,89,1,1,.4012296,8.515135,1.347077
140424,91,0,1,.113385,8.515135,
140424,92,0,0,.2360572,8.515135,
140424,93,0,0,.0963586,8.515135,
140552,89,1,1,.4203472,10.81899,5.324743
140552,91,1,1,.3586445,10.81899,5.255624
140552,92,1,0,.3097157,10.81899,5.323456
140552,93,1,0,.4316236,10.81899,5.341767
140571,89,0,0,.4656232,8.888042,
140571,91,0,0,.3902823,8.888042,
140571,92,0,0,.3475482,8.888042,
140571,93,0,0,.3820156,8.888042,
140636,89,1,1,.9312131,10.21652,4.587917
140636,91,1,1,.7582837,10.21652,5.275652
140636,92,1,0,.7199924,10.21652,5.350135
140636,93,0,1,.6958021,10.21652,
140656,89,1,0,.539144,11.01774,1.082532
140656,91,1,0,.4629348,11.01774,5.326123
140656,92,1,0,.4551302,11.01774,5.494833
140656,93,1,0,.5194033,11.01774,5.195876
140806,89,0,0,.131304,9.406729,
140806,91,0,0,.2892318,9.406729,
140806,92,0,0,.2959484,9.406729,
140806,93,0,0,.2153421,9.406729,
140828,89,1,0,.4387317,10.00193,4.36081
140828,91,1,0,.2912064,10.00193,1.85078
140828,92,1,0,.2759422,10.00193,3.974552
140828,93,1,0,.3768573,10.00193,2.646533
140854,89,0,1,.2021741,9.25967,
140854,91,1,1,.3153217,9.25967,2.337301
140854,92,1,0,.0696562,9.25967,4.790914
140854,93,1,1,.2795228,9.25967,4.300309
140924,89,0,0,.0558283,9.731631,
140924,91,0,0,.2285371,9.731631,
140924,92,0,0,.3420449,9.731631,
140924,93,0,0,.1662758,9.731631,
141132,89,0,0,.2933644,9.830221,
141132,91,0,0,.2972713,9.830221,
141132,92,0,0,.3193983,9.830221,
141132,93,0,0,.2635115,9.830221,
141139,89,0,0,.4345888,9.001829,
141139,91,0,0,.3615608,9.001829,
141139,92,0,0,.394277,9.001829,
141139,93,0,0,.3748063,9.001829,
141167,89,0,0,.118658,8.693161,
141167,91,0,0,.083559,8.693161,
141167,92,0,0,.1966728,8.693161,
141167,93,0,0,.1096954,8.693161,
141180,89,0,0,.2680483,7.077498,
141180,91,0,0,.2189617,7.077498,
141180,92,0,0,.3011146,7.077498,
141180,93,0,0,.2805684,7.077498,
141523,89,0,0,.2459867,8.332964,
141523,91,0,0,.3492106,8.332964,
141523,92,0,0,.3475021,8.332964,
141523,93,0,0,.1413857,8.332964,
141720,89,1,0,.5025612,10.53946,3.883417
141720,91,1,1,.3431064,10.53946,4.994947
141720,92,1,0,.3905395,10.53946,4.706847
141720,93,1,0,.3253687,10.53946,5.04904
141764,89,0,0,.4431981,8.2948,
141764,91,0,0,.4739001,8.2948,
141764,92,0,0,.530023,8.2948,
141764,93,0,0,.498342,8.2948,
141954,89,0,0,.3226563,10.97389,
141954,91,0,0,.2479861,10.97389,
141954,92,0,0,.2900436,10.97389,
141954,93,1,0,.2509835,10.97389,4.810981
142317,89,0,0,.5770809,8.932873,
142317,91,0,0,.5373828,8.932873,
142317,92,1,0,.6717858,8.932873,3.164643
142317,93,1,0,.5836235,8.932873,4.135565
142557,89,1,0,.617876,11.67347,4.095109
142557,91,1,0,.595055,11.67347,3.417463
142557,92,0,0,.4883692,11.67347,
142557,93,1,0,.530318,11.67347,2.776031
142609,89,1,0,.4337946,9.970866,3.217023
142609,91,1,0,.3904653,9.970866,2.329708
142609,92,1,0,.4067746,9.970866,1.827939
142609,93,1,0,.4189121,9.970866,1.658604
142780,89,1,0,.5141799,6.548219,2.343402
142780,91,1,0,.397495,6.548219,2.526325
142780,92,1,0,.3045566,6.548219,2.307209
142780,93,1,0,.4650155,6.548219,2.843417
142961,89,0,0,.3268949,8.774776,
142961,91,0,0,.27946,8.774776,
142961,92,0,0,.320414,8.774776,
142961,93,0,0,.3099761,8.774776,
142980,89,0,0,.208904,5.187386,
142980,91,0,0,.3727335,5.187386,
142980,92,0,0,.4409005,5.187386,
142980,93,0,0,.4302501,5.187386,
143003,89,0,0,.4442058,10.00888,
143003,91,0,0,.568786,10.00888,
143003,92,0,0,.5620438,10.00888,
143003,93,1,0,.641054,10.00888,2.807076
143008,89,0,0,.2987273,10.39287,
143008,91,0,0,.2983565,10.39287,
143008,92,0,0,.3293224,10.39287,
143008,93,0,0,.3799875,10.39287,
143252,89,1,0,.6738161,10.453,3.365093
143252,91,0,0,.2526706,10.453,
143252,92,0,0,.5756447,10.453,
143252,93,0,0,.5172155,10.453,
143369,89,1,0,.411634,9.494713,2.636828
143369,91,1,0,.4103096,9.494713,4.474587
143369,92,0,0,.3923033,9.494713,
143369,93,1,0,.3433667,9.494713,2.470509
143440,89,0,0,.4094375,10.02017,
143440,91,0,0,.4223377,10.02017,
143440,92,0,0,.4268648,10.02017,
143440,93,0,0,.3902155,10.02017,
143517,89,0,0,.5649546,11.69372,
143517,91,0,0,.4996066,11.69372,
143517,92,0,0,.4488738,11.69372,
143517,93,0,0,.4544972,11.69372,
143999,89,1,0,.369406,8.409608,5.017741
143999,91,0,0,.4674943,8.409608,
143999,92,0,0,.4689776,8.409608,
143999,93,0,0,.483175,8.409608,
144094,89,1,0,.2539903,8.604471,3.06421
144094,91,0,0,.3662832,8.604471,
144094,92,1,0,.3497684,8.604471,4.218769
144094,93,0,0,.3832122,8.604471,
144131,89,1,0,.6060892,12.17227,4.883665
144131,91,1,0,.5432611,12.17227,4.558561
144131,92,1,0,.514228,12.17227,4.369411
144131,93,1,0,.5432102,12.17227,3.816203
144167,89,0,0,.3189368,9.68357,
144167,91,0,0,.3226248,9.68357,
144167,92,0,0,.3561595,9.68357,
144167,93,0,0,.3393883,9.68357,
144286,89,0,0,-.0031901,8.35585,
144286,91,0,0,.3920555,8.35585,
144286,92,0,0,.1382212,8.35585,
144286,93,0,0,.10238,8.35585,
144605,89,0,0,.3351825,8.493435,
144605,91,0,0,.3302594,8.493435,
144605,92,0,0,.3413487,8.493435,
144605,93,0,0,.2763052,8.493435,
144636,89,1,0,.8013211,11.79454,5.013549
144636,91,1,1,.6697331,11.79454,4.598712
144636,92,1,1,.5976752,11.79454,4.394232
144636,93,1,1,.5206781,11.79454,4.058675
144641,89,0,0,.5355618,9.620575,
144641,91,0,0,.4717282,9.620575,
144641,92,0,0,.3063415,9.620575,
144641,93,0,0,.0199129,9.620575,
144689,89,1,0,.5387617,9.846705,3.868205
144689,91,1,0,.4754726,9.846705,4.143595
144689,92,1,0,.4848094,9.846705,4.154871
144689,93,1,0,.4961957,9.846705,4.071039
144855,89,1,0,.3908846,9.312596,4.170527
144855,91,1,0,.2942099,9.312596,2.806118
144855,92,1,0,.3026026,9.312596,3.357333
144855,93,1,0,.4288775,9.312596,2.449076
144877,89,1,0,.5883804,9.54129,4.348779
144877,91,1,0,.505959,9.54129,4.9485
144877,92,1,0,.3514936,9.54129,4.56073
144877,93,1,0,.2069984,9.54129,4.582096
144889,89,1,0,.8693902,12.65359,4.892062
144889,91,1,1,.9238806,12.65359,5.786081
144889,92,1,1,.9149842,12.65359,5.700716
144889,93,1,1,.8851922,12.65359,5.676013
145041,89,1,1,1.010608,11.33873,4.058312
145041,91,1,1,.8649551,11.33873,4.664431
145041,92,1,1,.7803934,11.33873,5.132108
145041,93,1,0,.7040707,11.33873,4.427935
145131,89,0,0,.2860405,9.108418,
145131,91,0,0,.2518391,9.108418,
145131,92,0,0,.3103602,9.108418,
145131,93,0,0,.2716448,9.108418,
145907,89,0,0,.1549729,9.444187,
145907,91,0,0,.2079105,9.444187,
145907,92,0,0,.0645011,9.444187,
145907,93,0,0,.1117321,9.444187,
145913,89,0,0,.6052847,8.90558,
145913,91,1,0,.4859663,8.90558,4.81552
145913,92,1,0,.63538,8.90558,4.882971
145913,93,1,0,.6715542,8.90558,4.902994
146199,89,0,0,.342392,9.296279,
146199,91,0,0,.4347358,9.296279,
146199,92,1,0,.4084419,9.296279,2.719687
146199,93,1,0,.4251606,9.296279,2.658301
146321,89,0,0,.5725902,10.52985,
146321,91,1,0,.5560235,10.52985,4.891182
146321,92,0,0,.5109993,10.52985,
146321,93,1,0,.4904961,10.52985,5.286763
146669,89,0,0,.4790652,10.72891,
146669,91,1,0,.3650559,10.72891,5.06325
146669,92,1,0,.3572257,10.72891,4.716579
146669,93,1,0,.4328097,10.72891,4.876222
146833,89,1,0,.6775194,11.79852,4.709339
146833,91,1,0,.6870038,11.79852,4.810706
146833,92,1,0,.7240313,11.79852,4.491875
146833,93,1,0,.7018451,11.79852,4.737777
146998,89,1,1,.9123484,13.92982,6.004258
146998,91,1,1,.984713,13.92982,5.946682
146998,92,1,1,1.023161,13.92982,6.014739
146998,93,1,1,1.085344,13.92982,5.344192
147310,89,0,0,.2943052,10.42863,
147310,91,0,0,.3505088,10.42863,
147310,92,1,0,.4472836,10.42863,4.117321
147310,93,1,0,.3958616,10.42863,4.843706
147330,89,1,1,.9957865,12.41997,3.871297
147330,91,1,0,.8062322,12.41997,5.235283
147330,92,1,0,.8037579,12.41997,5.608852
147330,93,1,0,.8823567,12.41997,4.987643
147447,89,1,0,.3619459,9.215698,5.1866
147447,91,0,0,.370856,9.215698,
147447,92,0,0,.2863025,9.215698,
147447,93,0,0,.2925146,9.215698,
147985,89,1,0,.5130867,9.800244,4.452628
147985,91,0,0,.498974,9.800244,
147985,92,1,0,.5307071,9.800244,3.970396
147985,93,0,0,.5343826,9.800244,
148262,89,0,0,.5932551,11.19649,
148262,91,0,0,.7324902,11.19649,
148262,92,0,0,.713282,11.19649,
148262,93,1,0,.7842515,11.19649,3.569663
148568,89,0,0,.4396417,9.503839,
148568,91,0,0,.3614812,9.503839,
148568,92,1,0,.4339429,9.503839,3.075875
148568,93,0,0,.3719667,9.503839,
148638,89,0,0,.4060478,9.410988,
148638,91,0,0,.4143312,9.410988,
148638,92,0,0,.4635705,9.410988,
148638,93,0,0,.4694952,9.410988,
148866,89,1,1,.7205215,12.82794,5.050405
148866,91,1,1,.7193024,12.82794,4.790235
148866,92,1,1,.7767969,12.82794,4.850725
148866,93,1,1,.795401,12.82794,4.957752
148958,89,0,0,.4915008,9.367032,
148958,91,0,0,.4672851,9.367032,
148958,92,1,0,.4841672,9.367032,3.85394
148958,93,0,0,.526786,9.367032,
148989,89,0,1,.5336355,11.70068,
148989,91,0,0,.4821654,11.70068,
148989,92,0,0,.5922429,11.70068,
148989,93,0,0,.5224637,11.70068,
149043,89,0,0,.4691741,9.758519,
149043,91,0,0,.4714785,9.758519,
149043,92,0,0,.3459346,9.758519,
149043,93,0,0,.2796451,9.758519,
149152,89,0,0,.6073062,9.563068,
149152,91,0,0,.4832364,9.563068,
149152,92,1,0,.4845773,9.563068,4.748687
149152,93,1,0,.4334382,9.563068,4.801126
149191,89,1,0,.5640708,9.729506,3.249949
149191,91,1,0,.3953395,9.729506,2.897545
149191,92,0,0,.3552725,9.729506,
149191,93,1,0,.4379001,9.729506,4.912567
149307,89,0,0,.3054406,6.204558,
149307,91,0,0,.3137289,6.204558,
149307,92,1,0,.3734439,6.204558,5.024364
149307,93,0,0,.4287388,6.204558,
149949,89,1,0,.3722332,12.75013,2.409872
149949,91,1,1,.368175,12.75013,4.563978
149949,92,1,1,.3746678,12.75013,3.996295
